,time,triggername,triggers,node
743,2019-06-25 05:53:49,主机node_36 空闲交换空间小于50%,空闲交换空间小于50%,36
744,2019-06-25 05:53:50,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
745,2019-06-25 05:53:51,主机node_48 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,48
746,2019-06-25 05:53:52,主机node_87 **application 停止运行,**application停止运行,87
747,2019-06-25 05:53:52,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
748,2019-06-25 05:53:53,主机node_45 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,45
749,2019-06-25 05:53:54,"主机node_46 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",46
750,2019-06-25 05:53:55,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
751,2019-06-25 05:53:55,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
752,2019-06-25 05:53:55,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,74
753,2019-06-25 05:53:55,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
754,2019-06-25 05:53:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
755,2019-06-25 05:53:55,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
756,2019-06-25 05:53:55,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
757,2019-06-25 05:53:55,主机node_77 **** 请求延时大于5分钟,****请求延时大于5分钟,77
758,2019-06-25 05:53:55,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,97
759,2019-06-25 05:53:59,主机node_41 端口8080通信异常,端口8080通信异常,41
760,2019-06-25 05:54:00,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,19
761,2019-06-25 05:54:00,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
762,2019-06-25 05:54:01,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,91
763,2019-06-25 05:54:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
764,2019-06-25 05:54:01,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
765,2019-06-25 05:54:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
766,2019-06-25 05:54:02,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
767,2019-06-25 05:54:04,"主机node_46 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",46
768,2019-06-25 05:54:05,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
769,2019-06-25 05:54:05,主机node_26 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,26
770,2019-06-25 05:54:05,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
771,2019-06-25 05:54:05,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
772,2019-06-25 05:54:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
773,2019-06-25 05:54:05,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
774,2019-06-25 05:54:05,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
775,2019-06-25 05:54:12,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
776,2019-06-25 05:54:15,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
777,2019-06-25 05:54:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
778,2019-06-25 05:54:15,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
779,2019-06-25 05:54:15,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
780,2019-06-25 05:54:15,主机node_77 **** 请求延时大于5分钟,****请求延时大于5分钟,77
781,2019-06-25 05:54:15,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,49
782,2019-06-25 05:54:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
783,2019-06-25 05:54:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
784,2019-06-25 05:54:19,主机node_36 空闲交换空间小于50%,空闲交换空间小于50%,36
785,2019-06-25 05:54:19,主机node_58 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,58
786,2019-06-25 05:54:20,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
787,2019-06-25 05:54:21,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
788,2019-06-25 05:54:22,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
789,2019-06-25 05:54:23,主机node_94 空闲交换空间小于50%,空闲交换空间小于50%,94
790,2019-06-25 05:54:24,主机node_67 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,67
791,2019-06-25 05:54:27,主机node_59 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,59
792,2019-06-25 05:54:31,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
793,2019-06-25 05:54:32,主机node_21 日志中有No route to host信息,日志中有Noroutetohost信息,21
794,2019-06-25 05:54:32,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
795,2019-06-25 05:54:33,主机node_22 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,22
796,2019-06-25 05:54:34,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,92
797,2019-06-25 05:54:35,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
798,2019-06-25 05:54:35,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
799,2019-06-25 05:54:35,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
800,2019-06-25 05:54:35,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
801,2019-06-25 05:54:35,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
802,2019-06-25 05:54:35,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
803,2019-06-25 05:54:37,主机node_0 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,0
804,2019-06-25 05:54:37,主机node_63 **application 停止运行,**application停止运行,63
805,2019-06-25 05:54:40,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
806,2019-06-25 05:54:41,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
807,2019-06-25 05:54:41,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
808,2019-06-25 05:54:41,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
809,2019-06-25 05:54:41,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
810,2019-06-25 05:54:42,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
811,2019-06-25 05:54:44,主机node_44 端口80通信异常,端口80通信异常,44
812,2019-06-25 05:54:45,主机node_78 **application 停止运行,**application停止运行,78
813,2019-06-25 05:54:47,主机node_59 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,59
814,2019-06-25 05:54:48,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
815,2019-06-25 05:54:48,主机node_12 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,12
816,2019-06-25 05:54:49,主机node_41 端口8080通信异常,端口8080通信异常,41
817,2019-06-25 05:54:51,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
818,2019-06-25 05:54:51,主机node_24 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,24
819,2019-06-25 05:54:52,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
820,2019-06-25 05:54:54,主机node_88 网卡流量unknown,网卡流量unknown,88
821,2019-06-25 05:54:55,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,74
822,2019-06-25 05:54:55,主机node_62 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,62
823,2019-06-25 05:54:56,主机node_96 端口6060通信异常,端口6060通信异常,96
824,2019-06-25 05:54:58,主机node_12 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,12
825,2019-06-25 05:55:00,主机node_86 url:http://node_86:80//访问失败,url80//访问失败,86
826,2019-06-25 05:55:01,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
827,2019-06-25 05:55:02,主机node_9 日志中有No route to host信息,日志中有Noroutetohost信息,9
828,2019-06-25 05:55:03,主机node_71 日志产生ERROR信息,日志产生ERROR信息,71
829,2019-06-25 05:55:03,主机node_45 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,45
830,2019-06-25 05:55:05,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,97
831,2019-06-25 05:55:05,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,49
832,2019-06-25 05:55:05,主机node_78 **application 停止运行,**application停止运行,78
833,2019-06-25 05:55:07,主机node_64 url:http://node_64:8080访问失败,url8080访问失败,64
834,2019-06-25 05:55:08,主机node_89 **application 停止运行,**application停止运行,89
835,2019-06-25 05:55:09,主机node_36 空闲交换空间小于50%,空闲交换空间小于50%,36
836,2019-06-25 05:55:09,主机node_41 端口8080通信异常,端口8080通信异常,41
837,2019-06-25 05:55:10,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
838,2019-06-25 05:55:10,主机node_43 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,43
839,2019-06-25 05:55:11,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
840,2019-06-25 05:55:11,主机node_95 url:http://node_95:8080访问失败,url8080访问失败,95
841,2019-06-25 05:55:11,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
842,2019-06-25 05:55:11,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
843,2019-06-25 05:55:11,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
844,2019-06-25 05:55:12,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
845,2019-06-25 05:55:14,主机node_67 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,67
846,2019-06-25 05:55:15,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
847,2019-06-25 05:55:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
848,2019-06-25 05:55:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
849,2019-06-25 05:55:15,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
850,2019-06-25 05:55:15,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
851,2019-06-25 05:55:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
852,2019-06-25 05:55:17,主机node_50 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,50
853,2019-06-25 05:55:20,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,19
854,2019-06-25 05:55:20,主机node_2 日志报错:无法获取连接,日志报错:无法获取连接,2
855,2019-06-25 05:55:20,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
856,2019-06-25 05:55:21,主机node_90 网卡流量unknown,网卡流量unknown,90
857,2019-06-25 05:55:21,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
858,2019-06-25 05:55:21,主机node_48 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,48
859,2019-06-25 05:55:22,主机node_18 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,18
860,2019-06-25 05:55:22,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
861,2019-06-25 05:55:25,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
862,2019-06-25 05:55:25,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
863,2019-06-25 05:55:25,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
864,2019-06-25 05:55:25,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
865,2019-06-25 05:55:25,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
866,2019-06-25 05:55:25,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
867,2019-06-25 05:55:29,主机node_41 端口8080通信异常,端口8080通信异常,41
868,2019-06-25 05:55:30,主机node_43 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,43
869,2019-06-25 05:55:30,主机node_1 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,1
870,2019-06-25 05:55:31,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
871,2019-06-25 05:55:31,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
872,2019-06-25 05:55:31,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
873,2019-06-25 05:55:31,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
874,2019-06-25 05:55:32,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
875,2019-06-25 05:55:32,主机node_21 日志中有No route to host信息,日志中有Noroutetohost信息,21
876,2019-06-25 05:55:33,主机node_45 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,45
877,2019-06-25 05:55:35,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
878,2019-06-25 05:55:35,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
879,2019-06-25 05:55:35,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
880,2019-06-25 05:55:35,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
881,2019-06-25 05:55:35,主机node_77 **** 请求延时大于5分钟,****请求延时大于5分钟,77
882,2019-06-25 05:55:35,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
883,2019-06-25 05:55:35,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
884,2019-06-25 05:55:35,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,49
885,2019-06-25 05:55:36,主机node_96 端口6060通信异常,端口6060通信异常,96
886,2019-06-25 05:55:37,"主机node_47 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",47
887,2019-06-25 05:55:38,主机node_89 **application 停止运行,**application停止运行,89
888,2019-06-25 05:55:39,主机node_41 端口8080通信异常,端口8080通信异常,41
889,2019-06-25 05:55:39,主机node_58 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,58
890,2019-06-25 05:55:40,主机node_2 日志报错:无法获取连接,日志报错:无法获取连接,2
891,2019-06-25 05:55:41,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,91
892,2019-06-25 05:55:42,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
893,2019-06-25 05:55:43,主机node_45 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,45
894,2019-06-25 05:55:44,主机node_44 端口80通信异常,端口80通信异常,44
895,2019-06-25 05:55:44,主机node_88 网卡流量unknown,网卡流量unknown,88
896,2019-06-25 05:55:45,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
897,2019-06-25 05:55:45,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
898,2019-06-25 05:55:45,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
899,2019-06-25 05:55:45,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
900,2019-06-25 05:55:45,主机node_62 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,62
901,2019-06-25 05:55:45,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
902,2019-06-25 05:55:45,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
903,2019-06-25 05:55:48,主机node_89 **application 停止运行,**application停止运行,89
904,2019-06-25 05:55:48,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
905,2019-06-25 05:55:50,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
906,2019-06-25 05:55:51,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
907,2019-06-25 05:55:51,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
908,2019-06-25 05:55:51,主机node_90 网卡流量unknown,网卡流量unknown,90
909,2019-06-25 05:55:51,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
910,2019-06-25 05:55:51,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
911,2019-06-25 05:55:52,主机node_21 日志中有No route to host信息,日志中有Noroutetohost信息,21
912,2019-06-25 05:55:55,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
913,2019-06-25 05:55:55,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
914,2019-06-25 05:55:55,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
915,2019-06-25 05:55:55,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
916,2019-06-25 05:55:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
917,2019-06-25 05:55:55,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
918,2019-06-25 05:56:00,主机node_86 url:http://node_86:80//访问失败,url80//访问失败,86
919,2019-06-25 05:56:00,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,31
920,2019-06-25 05:56:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
921,2019-06-25 05:56:01,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
922,2019-06-25 05:56:01,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
923,2019-06-25 05:56:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
924,2019-06-25 05:56:02,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
925,2019-06-25 05:56:04,主机node_41 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,41
926,2019-06-25 05:56:04,主机node_88 网卡流量unknown,网卡流量unknown,88
927,2019-06-25 05:56:05,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,8
928,2019-06-25 05:56:05,主机node_77 **** 请求延时大于5分钟,****请求延时大于5分钟,77
929,2019-06-25 05:56:05,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,86
930,2019-06-25 05:56:05,主机node_39 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,39
931,2019-06-25 05:56:05,主机node_78 **application 停止运行,**application停止运行,78
932,2019-06-25 05:56:05,主机node_99 上I/O等待负载大于50%,I/O等待负载大于50%,99
933,2019-06-25 05:56:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,HTTP:http慢响应,18
934,2019-06-25 05:56:05,主机node_91 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,91
935,2019-06-25 05:56:06,主机node_96 端口6060通信异常,端口6060通信异常,96
936,2019-06-25 05:56:11,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
937,2019-06-25 05:56:11,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
938,2019-06-25 05:56:11,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
939,2019-06-25 05:56:12,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
940,2019-06-25 05:56:13,主机node_45 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,45
941,2019-06-25 05:56:14,主机node_88 网卡流量unknown,网卡流量unknown,88
942,2019-06-25 05:56:14,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,92
943,2019-06-25 05:56:15,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,74
944,2019-06-25 05:56:17,"主机node_47 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",47
945,2019-06-25 05:56:18,主机node_89 **application 停止运行,**application停止运行,89
946,2019-06-25 05:56:20,主机node_2 日志报错:无法获取连接,日志报错:无法获取连接,2
947,2019-06-25 05:56:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
948,2019-06-25 05:56:21,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
949,2019-06-25 05:56:21,主机node_48 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,48
950,2019-06-25 05:56:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
951,2019-06-25 05:56:23,主机node_22 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,22
952,2019-06-25 05:56:23,主机node_94 空闲交换空间小于50%,空闲交换空间小于50%,94
953,2019-06-25 05:56:25,主机node_62 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,62
954,2019-06-25 05:56:25,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,49
955,2019-06-25 05:56:27,主机node_0 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,0
956,2019-06-25 05:56:31,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
957,2019-06-25 05:56:31,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
958,2019-06-25 05:56:31,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
959,2019-06-25 05:56:31,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
960,2019-06-25 05:56:31,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,57
961,2019-06-25 05:56:32,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
962,2019-06-25 05:56:34,主机node_88 网卡流量unknown,网卡流量unknown,88
963,2019-06-25 05:56:34,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,92
964,2019-06-25 05:56:34,"主机node_46 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",46
965,2019-06-25 05:56:34,主机node_44 端口80通信异常,端口80通信异常,44
966,2019-06-25 05:56:35,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,49
967,2019-06-25 05:56:35,主机node_26 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,26
968,2019-06-25 05:56:35,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,97
969,2019-06-25 05:56:36,主机node_84 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,84
970,2019-06-25 05:56:39,主机node_41 端口8080通信异常,端口8080通信异常,41
971,2019-06-25 05:56:39,主机node_58 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,58
972,2019-06-25 05:56:40,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,19
973,2019-06-25 05:56:41,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
974,2019-06-25 05:56:41,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
975,2019-06-25 05:56:41,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
976,2019-06-25 05:56:41,主机node_24 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,24
977,2019-06-25 05:56:42,主机node_30 **** 请求延时大于5分钟,****请求延时大于5分钟,30
978,2019-06-25 05:56:43,主机node_94 空闲交换空间小于50%,空闲交换空间小于50%,94
979,2019-06-25 05:56:45,主机node_62 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,62
980,2019-06-25 05:56:47,主机node_59 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,59
981,2019-06-25 05:56:47,主机node_50 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,50
982,2019-06-25 05:56:48,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,99
983,2019-06-25 05:56:49,主机node_41 端口8080通信异常,端口8080通信异常,41
984,2019-06-25 05:56:49,主机node_18 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,18
985,2019-06-25 05:56:50,主机node_43 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,43
986,2019-06-25 05:56:51,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,10
987,2019-06-25 05:56:51,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,84
988,2019-06-25 05:56:51,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,91
989,2019-06-25 05:56:51,主机node_95 上I/O等待负载大于50%,I/O等待负载大于50%,95
990,2019-06-25 05:56:53,主机node_45 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,45
991,2019-06-25 05:56:54,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,92
