,time,triggername,triggers,node
786,2019-06-28 07:17:00,主机node_74 上I/O等待负载大于50%,I/O等待负载大于50%,74
787,2019-06-28 07:17:01,主机node_9 日志产生ERROR信息,日志产生ERROR信息,9
788,2019-06-28 07:17:01,主机node_63 上I/O等待负载大于50%,I/O等待负载大于50%,63
789,2019-06-28 07:17:01,主机node_53 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,53
790,2019-06-28 07:17:01,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
791,2019-06-28 07:17:03,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,86
792,2019-06-28 07:17:05,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,90
793,2019-06-28 07:17:05,主机node_69 上I/O等待负载大于50%,I/O等待负载大于50%,69
794,2019-06-28 07:17:06,"主机node_33 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,33
795,2019-06-28 07:17:06,主机node_54 网卡流量unknown,网卡流量unknown,54
796,2019-06-28 07:17:08,主机node_70 **application 停止运行,**application停止运行,70
797,2019-06-28 07:17:08,主机node_67 日志中有No route to host信息,日志中有Noroutetohost信息,67
798,2019-06-28 07:17:09,主机node_81 日志中有No route to host信息,日志中有Noroutetohost信息,81
799,2019-06-28 07:17:09,主机node_22 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,22
800,2019-06-28 07:17:11,主机node_89 url:http://node_89:8080访问失败,url8080访问失败,89
801,2019-06-28 07:17:11,主机node_8 日志中有No route to host信息,日志中有Noroutetohost信息,8
802,2019-06-28 07:17:14,主机node_53 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,53
803,2019-06-28 07:17:16,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,87
804,2019-06-28 07:17:16,"主机node_33 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,33
805,2019-06-28 07:17:16,主机node_54 网卡流量unknown,网卡流量unknown,54
806,2019-06-28 07:17:17,主机node_74 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,74
807,2019-06-28 07:17:18,主机node_67 日志中有No route to host信息,日志中有Noroutetohost信息,67
808,2019-06-28 07:17:20,主机node_47 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,47
809,2019-06-28 07:17:20,主机node_31 url:http://node_31:80//访问失败,url80//访问失败,31
810,2019-06-28 07:17:22,主机node_53 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,53
811,2019-06-28 07:17:23,主机node_86 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,86
812,2019-06-28 07:17:23,主机node_36 url:http://node_36:8080访问失败,url8080访问失败,36
813,2019-06-28 07:17:23,主机node_82 网卡流量unknown,网卡流量unknown,82
814,2019-06-28 07:17:24,主机node_84 日志产生ERROR信息,日志产生ERROR信息,84
815,2019-06-28 07:17:25,主机node_43 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,43
816,2019-06-28 07:17:25,主机node_69 上I/O等待负载大于50%,I/O等待负载大于50%,69
817,2019-06-28 07:17:25,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,90
818,2019-06-28 07:17:26,主机node_54 网卡流量unknown,网卡流量unknown,54
819,2019-06-28 07:17:28,主机node_67 日志中有No route to host信息,日志中有Noroutetohost信息,67
820,2019-06-28 07:17:28,主机node_3 端口80通信异常,端口80通信异常,3
821,2019-06-28 07:17:29,主机node_81 日志中有No route to host信息,日志中有Noroutetohost信息,81
822,2019-06-28 07:17:30,主机node_74 上I/O等待负载大于50%,I/O等待负载大于50%,74
823,2019-06-28 07:17:30,主机node_31 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,31
824,2019-06-28 07:17:30,主机node_6 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,6
825,2019-06-28 07:17:30,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",CPU利用率过高,85
826,2019-06-28 07:17:30,主机node_73 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,73
827,2019-06-28 07:17:31,主机node_53 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,53
828,2019-06-28 07:17:31,主机node_63 上I/O等待负载大于50%,I/O等待负载大于50%,63
829,2019-06-28 07:17:31,主机node_7 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,7
830,2019-06-28 07:17:33,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
831,2019-06-28 07:17:35,主机node_43 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,43
832,2019-06-28 07:17:36,主机node_96 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,96
833,2019-06-28 07:17:36,主机node_50 **application 停止运行,**application停止运行,50
834,2019-06-28 07:17:36,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,87
835,2019-06-28 07:17:37,主机node_63 上I/O等待负载大于50%,I/O等待负载大于50%,63
836,2019-06-28 07:17:38,主机node_99 日志产生ERROR信息,日志产生ERROR信息,99
837,2019-06-28 07:17:39,主机node_22 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,22
838,2019-06-28 07:17:41,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
839,2019-06-28 07:17:45,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,56
840,2019-06-28 07:17:45,"主机node_63 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",63
841,2019-06-28 07:17:45,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,90
842,2019-06-28 07:17:45,主机node_34 端口6060通信异常,端口6060通信异常,34
843,2019-06-28 07:17:46,主机node_50 **application 停止运行,**application停止运行,50
844,2019-06-28 07:17:46,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,87
845,2019-06-28 07:17:48,主机node_35 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,35
846,2019-06-28 07:17:48,主机node_67 日志中有No route to host信息,日志中有Noroutetohost信息,67
847,2019-06-28 07:17:48,主机node_80 **application 停止运行,**application停止运行,80
848,2019-06-28 07:17:50,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",CPU利用率过高,85
849,2019-06-28 07:17:50,主机node_6 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,6
850,2019-06-28 07:17:50,主机node_31 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,31
851,2019-06-28 07:17:50,主机node_74 上I/O等待负载大于50%,I/O等待负载大于50%,74
852,2019-06-28 07:17:50,主机node_73 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,73
853,2019-06-28 07:17:51,主机node_53 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,53
854,2019-06-28 07:17:51,主机node_63 上I/O等待负载大于50%,I/O等待负载大于50%,63
855,2019-06-28 07:17:52,主机node_10 网卡流量unknown,网卡流量unknown,10
856,2019-06-28 07:17:55,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,90
857,2019-06-28 07:17:56,"主机node_33 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,33
858,2019-06-28 07:17:56,主机node_54 网卡流量unknown,网卡流量unknown,54
859,2019-06-28 07:17:56,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,87
860,2019-06-28 07:17:59,主机node_81 日志中有No route to host信息,日志中有Noroutetohost信息,81
861,2019-06-28 07:18:00,主机node_31 url:http://node_31:80//访问失败,url80//访问失败,31
862,2019-06-28 07:18:00,主机node_31 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,31
863,2019-06-28 07:18:00,主机node_73 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,73
864,2019-06-28 07:18:00,主机node_6 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,6
865,2019-06-28 07:18:00,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",CPU利用率过高,85
866,2019-06-28 07:18:00,主机node_74 上I/O等待负载大于50%,I/O等待负载大于50%,74
867,2019-06-28 07:18:01,主机node_89 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,89
868,2019-06-28 07:18:01,主机node_53 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,53
869,2019-06-28 07:18:01,主机node_63 上I/O等待负载大于50%,I/O等待负载大于50%,63
870,2019-06-28 07:18:03,主机node_6 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,6
871,2019-06-28 07:18:05,主机node_90 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,90
872,2019-06-28 07:18:06,主机node_54 网卡流量unknown,网卡流量unknown,54
873,2019-06-28 07:18:06,主机node_87 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,87
874,2019-06-28 07:18:07,主机node_63 上I/O等待负载大于50%,I/O等待负载大于50%,63
875,2019-06-28 07:18:07,主机node_62 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,62
876,2019-06-28 07:18:08,主机node_80 **application 停止运行,**application停止运行,80
877,2019-06-28 07:18:10,主机node_73 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,73
878,2019-06-28 07:18:10,主机node_6 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,6
879,2019-06-28 07:18:10,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",CPU利用率过高,85
880,2019-06-28 07:18:10,主机node_74 上I/O等待负载大于50%,I/O等待负载大于50%,74
881,2019-06-28 07:18:10,主机node_31 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,31
882,2019-06-28 07:18:20,主机node_6 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,6
883,2019-06-28 07:18:20,"主机node_85 空闲CPU为3.3%,持续15分钟小于10%",CPU利用率过高,85
884,2019-06-28 07:18:20,主机node_74 上I/O等待负载大于50%,I/O等待负载大于50%,74
885,2019-06-28 07:18:20,主机node_73 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,73
886,2019-06-28 07:18:20,主机node_31 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,31
