,time,triggername,triggers,node
784,2019-06-24 22:49:34,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
785,2019-06-24 22:49:36,"主机node_7 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,7
786,2019-06-24 22:49:39,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
787,2019-06-24 22:49:39,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
788,2019-06-24 22:49:39,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
789,2019-06-24 22:49:39,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
790,2019-06-24 22:49:42,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
791,2019-06-24 22:49:42,主机node_66 日志中有No route to host信息,日志中有Noroutetohost信息,66
792,2019-06-24 22:49:44,主机node_97 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,97
793,2019-06-24 22:49:44,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
794,2019-06-24 22:49:46,主机node_39 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,39
795,2019-06-24 22:49:50,主机node_8 url:http://node_8:80//访问失败,url80//访问失败,8
796,2019-06-24 22:49:52,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
797,2019-06-24 22:49:54,主机node_97 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,97
798,2019-06-24 22:49:54,主机node_62 上I/O等待负载大于50%,I/O等待负载大于50%,62
799,2019-06-24 22:49:54,主机node_79 **** 请求延时大于5分钟,****请求延时大于5分钟,79
800,2019-06-24 22:49:54,主机node_89 url:http://node_89:8080访问失败,url8080访问失败,89
801,2019-06-24 22:49:56,主机node_20 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,20
802,2019-06-24 22:49:57,主机node_0 日志产生ERROR信息,日志产生ERROR信息,0
803,2019-06-24 22:49:59,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
804,2019-06-24 22:49:59,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
805,2019-06-24 22:49:59,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
806,2019-06-24 22:49:59,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
807,2019-06-24 22:50:00,主机node_8 url:http://node_8:80//访问失败,url80//访问失败,8
808,2019-06-24 22:50:02,主机node_69 日志报错:无法获取连接,日志报错:无法获取连接,69
809,2019-06-24 22:50:02,"主机node_70 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,70
810,2019-06-24 22:50:09,主机node_36 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,36
811,2019-06-24 22:50:09,主机node_81 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,81
812,2019-06-24 22:50:09,主机node_34 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,34
813,2019-06-24 22:50:09,"主机node_72 空闲CPU为4.37%,持续15分钟小于10%",CPU利用率过高,72
