,time,triggername,triggers,node
791,2019-06-23 09:35:52,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,89
792,2019-06-23 09:35:52,主机node_0 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,0
793,2019-06-23 09:35:52,主机node_65 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,65
794,2019-06-23 09:35:53,主机node_90 上I/O等待负载大于50%,I/O等待负载大于50%,90
795,2019-06-23 09:35:54,主机node_54 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,54
796,2019-06-23 09:35:55,主机node_18 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,18
797,2019-06-23 09:35:55,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,95
798,2019-06-23 09:35:56,主机node_7 **** 请求延时大于5分钟,****请求延时大于5分钟,7
799,2019-06-23 09:35:59,主机node_26 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,26
800,2019-06-23 09:35:59,主机node_75 **** 请求延时大于5分钟,****请求延时大于5分钟,75
801,2019-06-23 09:36:01,主机node_86 url:http://node_86:80//访问失败,url80//访问失败,86
802,2019-06-23 09:36:02,主机node_78 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,78
803,2019-06-23 09:36:06,主机node_7 **** 请求延时大于5分钟,****请求延时大于5分钟,7
