,time,triggername,triggers,node
793,2019-06-13 17:24:09,主机node_21 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,21
794,2019-06-13 17:24:10,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
795,2019-06-13 17:24:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
796,2019-06-13 17:24:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
797,2019-06-13 17:24:10,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
798,2019-06-13 17:24:10,主机node_1 日志产生ERROR信息,日志产生ERROR信息,1
799,2019-06-13 17:24:11,主机node_10 日志报错:无法获取连接,日志报错:无法获取连接,10
800,2019-06-13 17:24:13,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
801,2019-06-13 17:24:13,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
802,2019-06-13 17:24:13,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
803,2019-06-13 17:24:13,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
804,2019-06-13 17:24:14,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
805,2019-06-13 17:24:16,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
806,2019-06-13 17:24:16,主机node_59 空闲交换空间小于50%,空闲交换空间小于50%,59
807,2019-06-13 17:24:17,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
808,2019-06-13 17:24:20,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
809,2019-06-13 17:24:20,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
810,2019-06-13 17:24:20,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
811,2019-06-13 17:24:20,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
812,2019-06-13 17:24:21,主机node_90 端口6060通信异常,端口6060通信异常,90
813,2019-06-13 17:24:23,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
814,2019-06-13 17:24:23,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,72
815,2019-06-13 17:24:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
816,2019-06-13 17:24:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
817,2019-06-13 17:24:23,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
818,2019-06-13 17:24:24,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
819,2019-06-13 17:24:27,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
820,2019-06-13 17:24:29,主机node_44 端口6060通信异常,端口6060通信异常,44
821,2019-06-13 17:24:29,主机node_96 端口80通信异常,端口80通信异常,96
822,2019-06-13 17:24:30,主机node_1 日志产生ERROR信息,日志产生ERROR信息,1
823,2019-06-13 17:24:31,主机node_57 **application 停止运行,**application停止运行,57
824,2019-06-13 17:24:33,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,89
825,2019-06-13 17:24:34,主机node_9 url:http://node_9:8080访问失败,url8080访问失败,9
826,2019-06-13 17:24:35,主机node_58 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,58
827,2019-06-13 17:24:36,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
828,2019-06-13 17:24:41,主机node_70 上I/O等待负载大于50%,I/O等待负载大于50%,70
829,2019-06-13 17:24:43,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
830,2019-06-13 17:24:46,主机node_43 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,43
831,2019-06-13 17:24:48,"主机node_76 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",76
832,2019-06-13 17:24:48,主机node_93 日志产生ERROR信息,日志产生ERROR信息,93
833,2019-06-13 17:24:49,主机node_96 端口80通信异常,端口80通信异常,96
834,2019-06-13 17:24:51,主机node_69 **application 停止运行,**application停止运行,69
835,2019-06-13 17:24:53,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
836,2019-06-13 17:24:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
837,2019-06-13 17:24:53,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
838,2019-06-13 17:24:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
839,2019-06-13 17:24:53,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
840,2019-06-13 17:24:53,主机node_7 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,7
841,2019-06-13 17:24:54,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,87
842,2019-06-13 17:24:55,主机node_13 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,13
843,2019-06-13 17:24:58,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
844,2019-06-13 17:24:59,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
845,2019-06-13 17:24:59,主机node_34 日志中有No route to host信息,日志中有Noroutetohost信息,34
846,2019-06-13 17:25:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
847,2019-06-13 17:25:00,主机node_62 端口80通信异常,端口80通信异常,62
848,2019-06-13 17:25:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
849,2019-06-13 17:25:00,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
850,2019-06-13 17:25:00,主机node_55 日志产生ERROR信息,日志产生ERROR信息,55
851,2019-06-13 17:25:00,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
852,2019-06-13 17:25:01,主机node_57 **application 停止运行,**application停止运行,57
853,2019-06-13 17:25:03,主机node_73 **application 停止运行,**application停止运行,73
854,2019-06-13 17:25:03,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
855,2019-06-13 17:25:03,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
856,2019-06-13 17:25:03,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
857,2019-06-13 17:25:03,主机node_88 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,88
858,2019-06-13 17:25:03,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
859,2019-06-13 17:25:06,主机node_45 日志产生ERROR信息,日志产生ERROR信息,45
860,2019-06-13 17:25:07,主机node_6 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,6
861,2019-06-13 17:25:08,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
862,2019-06-13 17:25:10,主机node_19 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,19
863,2019-06-13 17:25:10,主机node_55 日志产生ERROR信息,日志产生ERROR信息,55
864,2019-06-13 17:25:13,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
865,2019-06-13 17:25:13,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
866,2019-06-13 17:25:13,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
867,2019-06-13 17:25:13,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
868,2019-06-13 17:25:13,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
869,2019-06-13 17:25:14,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
870,2019-06-13 17:25:16,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
871,2019-06-13 17:25:16,主机node_59 空闲交换空间小于50%,空闲交换空间小于50%,59
872,2019-06-13 17:25:17,主机node_6 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,6
873,2019-06-13 17:25:17,主机node_53 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,53
874,2019-06-13 17:25:18,主机node_0 上I/O等待负载大于50%,I/O等待负载大于50%,0
875,2019-06-13 17:25:19,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
876,2019-06-13 17:25:19,主机node_3 日志产生ERROR信息,日志产生ERROR信息,3
877,2019-06-13 17:25:20,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
878,2019-06-13 17:25:20,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
879,2019-06-13 17:25:20,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
880,2019-06-13 17:25:20,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
881,2019-06-13 17:25:21,主机node_69 **application 停止运行,**application停止运行,69
882,2019-06-13 17:25:21,主机node_57 **application 停止运行,**application停止运行,57
883,2019-06-13 17:25:21,主机node_10 日志报错:无法获取连接,日志报错:无法获取连接,10
884,2019-06-13 17:25:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
885,2019-06-13 17:25:23,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
886,2019-06-13 17:25:23,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,72
887,2019-06-13 17:25:23,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
888,2019-06-13 17:25:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
889,2019-06-13 17:25:24,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
890,2019-06-13 17:25:24,主机node_9 url:http://node_9:8080访问失败,url8080访问失败,9
891,2019-06-13 17:25:25,主机node_15 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,15
892,2019-06-13 17:25:27,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
893,2019-06-13 17:25:27,主机node_53 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,53
894,2019-06-13 17:25:28,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
895,2019-06-13 17:25:28,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,17
896,2019-06-13 17:25:29,主机node_3 日志产生ERROR信息,日志产生ERROR信息,3
897,2019-06-13 17:25:31,主机node_57 **application 停止运行,**application停止运行,57
898,2019-06-13 17:25:33,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,72
899,2019-06-13 17:25:34,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
900,2019-06-13 17:25:36,主机node_43 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,43
901,2019-06-13 17:25:38,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
902,2019-06-13 17:25:38,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,17
903,2019-06-13 17:25:40,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
904,2019-06-13 17:25:40,主机node_68 端口6060通信异常,端口6060通信异常,68
905,2019-06-13 17:25:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
906,2019-06-13 17:25:40,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
907,2019-06-13 17:25:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
908,2019-06-13 17:25:41,主机node_90 端口6060通信异常,端口6060通信异常,90
909,2019-06-13 17:25:42,主机node_74 端口6060通信异常,端口6060通信异常,74
910,2019-06-13 17:25:46,主机node_93 url:http://node_93:8080访问失败,url8080访问失败,93
911,2019-06-13 17:25:48,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
912,2019-06-13 17:25:49,主机node_96 端口80通信异常,端口80通信异常,96
913,2019-06-13 17:25:50,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
914,2019-06-13 17:25:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
915,2019-06-13 17:25:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
916,2019-06-13 17:25:50,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
917,2019-06-13 17:25:52,主机node_44 网卡流量unknown,网卡流量unknown,44
918,2019-06-13 17:25:53,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
919,2019-06-13 17:25:53,主机node_20 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,20
920,2019-06-13 17:25:53,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
921,2019-06-13 17:25:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
922,2019-06-13 17:25:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
923,2019-06-13 17:25:53,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
924,2019-06-13 17:25:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
925,2019-06-13 17:25:56,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
926,2019-06-13 17:25:56,主机node_45 日志产生ERROR信息,日志产生ERROR信息,45
927,2019-06-13 17:25:57,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
928,2019-06-13 17:25:59,主机node_21 FullGC次数：32次（大于阈值：10次）,FullGC次数异常,21
929,2019-06-13 17:26:00,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
930,2019-06-13 17:26:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
931,2019-06-13 17:26:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
932,2019-06-13 17:26:00,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
933,2019-06-13 17:26:01,主机node_10 日志报错:无法获取连接,日志报错:无法获取连接,10
934,2019-06-13 17:26:03,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
935,2019-06-13 17:26:03,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
936,2019-06-13 17:26:03,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
937,2019-06-13 17:26:03,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,72
938,2019-06-13 17:26:03,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
939,2019-06-13 17:26:06,主机node_59 空闲交换空间小于50%,空闲交换空间小于50%,59
940,2019-06-13 17:26:06,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
941,2019-06-13 17:26:09,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
942,2019-06-13 17:26:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
943,2019-06-13 17:26:10,主机node_62 端口80通信异常,端口80通信异常,62
944,2019-06-13 17:26:10,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
945,2019-06-13 17:26:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
946,2019-06-13 17:26:10,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
947,2019-06-13 17:26:12,主机node_31 日志产生ERROR信息,日志产生ERROR信息,31
948,2019-06-13 17:26:13,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
949,2019-06-13 17:26:13,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
950,2019-06-13 17:26:13,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
951,2019-06-13 17:26:13,主机node_98 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,98
952,2019-06-13 17:26:13,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
953,2019-06-13 17:26:14,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,87
954,2019-06-13 17:26:18,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
955,2019-06-13 17:26:19,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
956,2019-06-13 17:26:20,主机node_1 日志产生ERROR信息,日志产生ERROR信息,1
957,2019-06-13 17:26:20,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
958,2019-06-13 17:26:23,主机node_52 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,52
959,2019-06-13 17:26:24,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",CPU利用率过高,39
960,2019-06-13 17:26:24,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,87
961,2019-06-13 17:26:26,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
962,2019-06-13 17:26:26,主机node_15 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,15
963,2019-06-13 17:26:28,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,17
964,2019-06-13 17:26:28,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
965,2019-06-13 17:26:29,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
966,2019-06-13 17:26:31,主机node_57 **application 停止运行,**application停止运行,57
967,2019-06-13 17:26:32,主机node_74 端口6060通信异常,端口6060通信异常,74
968,2019-06-13 17:26:33,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
969,2019-06-13 17:26:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
970,2019-06-13 17:26:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
971,2019-06-13 17:26:33,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
972,2019-06-13 17:26:37,主机node_6 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,6
973,2019-06-13 17:26:38,主机node_93 日志产生ERROR信息,日志产生ERROR信息,93
974,2019-06-13 17:26:38,"主机node_76 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",76
975,2019-06-13 17:26:39,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
976,2019-06-13 17:26:40,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,37
977,2019-06-13 17:26:40,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
978,2019-06-13 17:26:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
979,2019-06-13 17:26:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
980,2019-06-13 17:26:40,主机node_1 日志产生ERROR信息,日志产生ERROR信息,1
981,2019-06-13 17:26:40,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
982,2019-06-13 17:26:41,主机node_90 端口6060通信异常,端口6060通信异常,90
983,2019-06-13 17:26:42,主机node_74 端口6060通信异常,端口6060通信异常,74
984,2019-06-13 17:26:43,主机node_98 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,98
985,2019-06-13 17:26:43,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
986,2019-06-13 17:26:43,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,72
987,2019-06-13 17:26:43,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
988,2019-06-13 17:26:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
989,2019-06-13 17:26:43,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
990,2019-06-13 17:26:47,主机node_6 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,6
991,2019-06-13 17:26:48,主机node_92 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,92
992,2019-06-13 17:26:48,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
993,2019-06-13 17:26:49,主机node_44 端口6060通信异常,端口6060通信异常,44
994,2019-06-13 17:26:50,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
995,2019-06-13 17:26:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
996,2019-06-13 17:26:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
997,2019-06-13 17:26:50,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
998,2019-06-13 17:26:50,主机node_62 端口80通信异常,端口80通信异常,62
999,2019-06-13 17:26:50,主机node_55 日志产生ERROR信息,日志产生ERROR信息,55
1000,2019-06-13 17:26:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
1001,2019-06-13 17:26:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
1002,2019-06-13 17:26:53,主机node_20 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,20
1003,2019-06-13 17:26:53,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
1004,2019-06-13 17:26:53,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
1005,2019-06-13 17:26:54,主机node_9 url:http://node_9:8080访问失败,url8080访问失败,9
1006,2019-06-13 17:26:56,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
1007,2019-06-13 17:26:57,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
1008,2019-06-13 17:26:59,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
1009,2019-06-13 17:27:00,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
1010,2019-06-13 17:27:00,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
1011,2019-06-13 17:27:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
1012,2019-06-13 17:27:00,主机node_55 日志产生ERROR信息,日志产生ERROR信息,55
1013,2019-06-13 17:27:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
1014,2019-06-13 17:27:01,主机node_70 上I/O等待负载大于50%,I/O等待负载大于50%,70
1015,2019-06-13 17:27:02,主机node_44 网卡流量unknown,网卡流量unknown,44
1016,2019-06-13 17:27:03,主机node_14 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,14
1017,2019-06-13 17:27:03,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,89
1018,2019-06-13 17:27:03,"主机node_47 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",47
1019,2019-06-13 17:27:04,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,87
1020,2019-06-13 17:27:06,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
1021,2019-06-13 17:27:07,主机node_77 上I/O等待负载大于50%,I/O等待负载大于50%,77
1022,2019-06-13 17:27:08,主机node_0 上I/O等待负载大于50%,I/O等待负载大于50%,0
1023,2019-06-13 17:27:08,主机node_92 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,92
1024,2019-06-13 17:27:08,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
1025,2019-06-13 17:27:08,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,17
1026,2019-06-13 17:27:09,主机node_3 日志产生ERROR信息,日志产生ERROR信息,3
1027,2019-06-13 17:27:09,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
1028,2019-06-13 17:27:09,主机node_96 端口80通信异常,端口80通信异常,96
1029,2019-06-13 17:27:09,主机node_44 端口6060通信异常,端口6060通信异常,44
1030,2019-06-13 17:27:10,主机node_73 上I/O等待负载大于50%,I/O等待负载大于50%,73
1031,2019-06-13 17:27:10,主机node_62 端口80通信异常,端口80通信异常,62
1032,2019-06-13 17:27:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,15
1033,2019-06-13 17:27:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,93
1034,2019-06-13 17:27:10,主机node_31 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,31
1035,2019-06-13 17:27:10,主机node_1 日志产生ERROR信息,日志产生ERROR信息,1
1036,2019-06-13 17:27:13,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,24
1037,2019-06-13 17:27:15,主机node_38 上I/O等待负载大于50%,I/O等待负载大于50%,38
1038,2019-06-13 17:27:16,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
1039,2019-06-13 17:27:16,主机node_15 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,15
1040,2019-06-13 17:27:17,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
1041,2019-06-13 17:27:18,主机node_44 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,44
1042,2019-06-13 17:27:19,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
1043,2019-06-13 17:27:19,主机node_3 日志产生ERROR信息,日志产生ERROR信息,3
1044,2019-06-13 17:27:19,主机node_44 端口6060通信异常,端口6060通信异常,44
1045,2019-06-13 17:27:20,主机node_68 端口6060通信异常,端口6060通信异常,68
1046,2019-06-13 17:27:20,主机node_19 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,19
1047,2019-06-13 17:27:21,主机node_57 **application 停止运行,**application停止运行,57
1048,2019-06-13 17:27:23,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
1049,2019-06-13 17:27:23,主机node_16 日志报错:无法获取连接,日志报错:无法获取连接,16
1050,2019-06-13 17:27:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,堆内存平均使用率大于阈值,92
1051,2019-06-13 17:27:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",CPU利用率过高,68
1052,2019-06-13 17:27:25,主机node_15 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,15
1053,2019-06-13 17:27:26,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,61
1054,2019-06-13 17:27:29,主机node_44 端口6060通信异常,端口6060通信异常,44
1055,2019-06-13 17:27:31,主机node_70 上I/O等待负载大于50%,I/O等待负载大于50%,70
1056,2019-06-13 17:27:32,主机node_74 端口6060通信异常,端口6060通信异常,74
1057,2019-06-13 17:27:33,主机node_78 **** 请求延时大于5分钟,****请求延时大于5分钟,78
